Date,Open,High,Low,Close,Adj Close,Volume
2016-11-08,68.889999,69.709999,68.790001,69.320000,57.658642,11208700
2016-11-09,69.559998,70.970001,68.750000,70.449997,58.598553,25993800
2016-11-10,70.400002,71.279999,70.160004,70.750000,58.848087,20634800
2016-11-11,70.330002,70.470001,68.889999,69.459999,57.775097,17659700
2016-11-14,69.209999,69.919998,68.830002,69.849998,58.099495,12572000
2016-11-15,70.459999,71.860001,70.400002,71.820000,59.738079,19228700
2016-11-16,71.660004,72.139999,71.099998,71.320000,59.322193,16609100
2016-11-17,71.919998,72.389999,70.660004,70.839996,58.922943,10338000
2016-11-18,71.089996,71.529999,70.730003,71.129997,59.164150,11962300
2016-11-21,72.129997,72.900002,72.129997,72.820000,60.569859,16875400
2016-11-22,72.839996,73.199997,71.900002,72.779999,60.536587,16013200
2016-11-23,72.430000,73.309998,72.349998,73.080002,60.786118,11462000
2016-11-25,72.769997,72.930000,72.360001,72.720001,60.486675,8791800
2016-11-28,73.070000,73.089996,71.580002,71.709999,59.646587,18790100
2016-11-29,70.620003,71.260002,70.070000,70.830002,58.914623,18361700
2016-11-30,73.290001,75.120003,73.290001,74.430000,61.909000,44854800
2016-12-01,75.809998,76.059998,74.550003,74.610001,62.058743,27382400
2016-12-02,74.570000,75.180000,74.360001,74.830002,62.241737,18338800
2016-12-05,75.510002,76.099998,75.190002,75.489998,62.790684,22535100
2016-12-06,75.029999,75.650002,74.580002,75.349998,62.674255,16963500
2016-12-07,75.180000,76.059998,75.180000,75.949997,63.173317,16008300
2016-12-08,76.150002,76.459999,75.559998,76.360001,63.514336,14600200
2016-12-09,76.760002,76.760002,76.160004,76.599998,63.713955,8974800
2016-12-12,78.300003,78.449997,76.639999,76.959999,64.013397,16130200
2016-12-13,77.540001,78.389999,76.830002,77.830002,64.737053,16028600
2016-12-14,77.459999,77.769997,76.059998,76.269997,63.439472,19851400
2016-12-15,75.949997,76.720001,75.519997,76.440002,63.580887,20251800
2016-12-16,76.580002,76.580002,76.120003,76.510002,63.975571,17864900
2016-12-19,76.430000,76.570000,76.010002,76.160004,63.682911,7113200
2016-12-20,76.550003,76.650002,75.779999,75.989998,63.540745,8982100
2016-12-21,76.150002,76.459999,75.730003,76.110001,63.641098,8102700
2016-12-22,76.160004,76.620003,76.010002,76.419998,63.900299,10970400
2016-12-23,76.300003,76.510002,76.180000,76.349998,63.841770,6398100
2016-12-27,76.470001,76.779999,76.400002,76.519997,63.983913,10008900
2016-12-28,76.690002,76.720001,75.629997,75.690002,63.289898,8093700
2016-12-29,75.580002,75.800003,75.269997,75.540001,63.164467,6697400
2016-12-30,75.470001,75.889999,75.080002,75.320000,62.980503,8853300
2017-01-03,76.110001,76.809998,75.360001,76.169998,63.691261,24623100
2017-01-04,76.230003,76.370003,75.760002,76.010002,63.557484,11185500
2017-01-05,76.059998,76.339996,75.459999,75.820000,63.398609,11141200
2017-01-06,76.059998,76.150002,75.389999,75.889999,63.457138,7410500
2017-01-09,75.389999,75.459999,74.680000,74.790001,62.537342,10960900
2017-01-10,74.730003,74.900002,74.050003,74.110001,61.968735,9660800
2017-01-11,74.370003,75.050003,74.059998,74.910004,62.637688,13127000
2017-01-12,75.330002,75.410004,74.300003,74.599998,62.378471,10895600
2017-01-13,74.500000,74.660004,74.190002,74.379997,62.194508,9906700
2017-01-17,74.610001,75.019997,74.550003,74.839996,62.579147,9783000
2017-01-18,74.430000,74.870003,74.339996,74.669998,62.437004,8725200
2017-01-19,74.669998,74.699997,74.080002,74.260002,62.094166,9000900
2017-01-20,74.739998,74.989998,74.290001,74.540001,62.328304,9182200
2017-01-23,74.199997,74.349998,73.389999,73.750000,61.667713,15207000
2017-01-24,74.040001,74.879997,73.900002,74.559998,62.345024,11857200
2017-01-25,74.580002,75.180000,74.559998,74.949997,62.671127,9410300
2017-01-26,75.190002,75.309998,74.849998,75.010002,62.721298,8651700
2017-01-27,74.550003,74.629997,74.010002,74.230003,62.069092,9950900
2017-01-30,73.889999,73.930000,72.360001,72.870003,60.931892,13286400
2017-01-31,72.910004,73.019997,72.129997,72.900002,60.956970,14007400
2017-02-01,73.290001,73.389999,71.910004,72.360001,60.505436,18424300
2017-02-02,72.480003,72.900002,71.900002,72.769997,60.848270,12880100
2017-02-03,73.059998,73.779999,72.629997,73.400002,61.375057,11828600
2017-02-06,73.400002,73.650002,72.570000,72.779999,60.856636,10521700
2017-02-07,72.459999,72.800003,71.370003,71.750000,59.995377,14157800
2017-02-08,71.750000,72.080002,70.650002,71.919998,60.137527,16148400
2017-02-09,72.349998,72.949997,72.349998,72.730003,60.814827,9261600
2017-02-10,73.309998,73.690002,73.059998,73.279999,61.274719,10405400
2017-02-13,73.129997,73.449997,72.989998,73.419998,61.391796,7984900
2017-02-14,73.629997,73.690002,72.739998,73.660004,61.592476,10771700
2017-02-15,73.440002,73.760002,73.129997,73.370003,61.349979,8926600
2017-02-16,73.440002,73.540001,72.260002,72.370003,60.513798,11375400
2017-02-17,72.000000,72.209999,71.739998,71.970001,60.179337,11645000
2017-02-21,72.650002,72.849998,72.349998,72.459999,60.589058,11802500
2017-02-22,72.120003,72.199997,71.309998,71.360001,59.669270,11539400
2017-02-23,72.160004,72.279999,71.209999,71.660004,59.920132,17390100
2017-02-24,71.139999,71.410004,70.629997,70.989998,59.359882,13997600
2017-02-27,71.059998,71.910004,70.940002,71.599998,59.869946,23686400
2017-02-28,71.389999,71.720001,71.180000,71.379997,59.685997,14018400
2017-03-01,72.040001,73.139999,71.989998,72.809998,60.881721,18997600
2017-03-02,72.449997,72.809998,72.089996,72.120003,60.304760,10770300
2017-03-03,72.239998,72.510002,71.830002,71.989998,60.196060,11166500
2017-03-06,71.870003,72.250000,71.589996,72.150002,60.329849,8374700
2017-03-07,72.410004,72.430000,71.419998,71.510002,59.794708,11461800
2017-03-08,71.220001,71.639999,69.620003,69.650002,58.239407,25566200
2017-03-09,69.300003,70.150002,68.889999,70.110001,58.624050,27770700
2017-03-10,70.559998,70.650002,69.599998,70.010002,58.540443,17479300
2017-03-13,69.940002,70.360001,69.779999,70.019997,58.548798,13078800
2017-03-14,69.480003,69.489998,68.620003,69.230003,57.888222,26384800
2017-03-15,69.820000,70.930000,69.480003,70.769997,59.175926,23205000
2017-03-16,70.919998,70.919998,70.070000,70.269997,58.757832,16277500
2017-03-17,70.139999,70.290001,69.800003,69.800003,58.714943,14243900
2017-03-20,69.570000,69.849998,69.150002,69.699997,58.630825,12218700
2017-03-21,70.029999,70.080002,68.949997,69.209999,58.218647,16717200
2017-03-22,69.000000,69.430000,68.720001,69.110001,58.134521,12419600
2017-03-23,68.910004,69.419998,68.760002,68.830002,57.898975,11800400
2017-03-24,68.930000,69.080002,68.430000,68.559998,57.671875,10442500
2017-03-27,67.910004,68.430000,67.860001,68.239998,57.402679,11491300
2017-03-28,68.339996,69.379997,68.180000,69.209999,58.218647,27922600
2017-03-29,69.199997,70.279999,69.010002,70.160004,59.017765,18575200
2017-03-30,70.599998,70.769997,69.959999,70.139999,59.000935,15912300
2017-03-31,69.910004,70.339996,69.580002,69.900002,58.799057,19861200
2017-04-03,70.010002,70.059998,69.080002,69.779999,58.698109,13133300
2017-04-04,69.930000,70.349998,69.260002,70.290001,59.127113,12974000
2017-04-05,70.879997,71.489998,69.970001,70.070000,58.942062,22733700
2017-04-06,70.349998,70.830002,70.160004,70.629997,59.413128,13124700
2017-04-07,70.669998,70.860001,70.250000,70.360001,59.186012,12580300
2017-04-10,70.750000,71.209999,70.599998,70.889999,59.631832,10820900
2017-04-11,71.000000,71.029999,70.139999,70.900002,59.640251,13891500
2017-04-12,70.970001,71.419998,70.379997,70.599998,59.387890,11453600
2017-04-13,70.540001,70.589996,69.150002,69.309998,58.302769,17656000
2017-04-17,69.290001,69.529999,69.120003,69.459999,58.428944,8012200
2017-04-18,69.150002,69.610001,68.669998,68.809998,57.882168,14750300
2017-04-19,68.980003,69.110001,67.620003,67.800003,57.032562,18125400
2017-04-20,68.000000,68.629997,67.930000,68.129997,57.310150,16235400
2017-04-21,67.839996,68.129997,67.449997,67.790001,57.024151,14116100
2017-04-24,68.290001,68.470001,67.980003,68.190002,57.360619,13350700
2017-04-25,68.360001,68.930000,68.150002,68.769997,57.848507,15591000
2017-04-26,68.449997,69.470001,68.419998,68.540001,57.655045,18737600
2017-04-27,68.010002,68.080002,67.110001,67.790001,57.024151,20547700
2017-04-28,68.370003,68.489998,67.739998,67.839996,57.066208,14426000
2017-05-01,67.820000,68.010002,67.500000,67.650002,56.906391,9419400
2017-05-02,67.790001,68.010002,67.029999,67.309998,56.620384,16435600
2017-05-03,67.160004,67.820000,66.970001,67.500000,56.780212,16934800
2017-05-04,67.029999,67.110001,65.830002,66.260002,55.737133,33944500
2017-05-05,66.300003,67.419998,66.269997,67.309998,56.620384,18743800
2017-05-08,67.300003,67.910004,67.239998,67.790001,57.024151,18948700
2017-05-09,67.930000,67.930000,67.029999,67.230003,56.553093,10719700
2017-05-10,67.620003,68.440002,67.559998,68.120003,57.301743,18259200
2017-05-11,68.360001,68.480003,67.879997,67.980003,57.183983,11968700
2017-05-12,67.930000,68.059998,67.550003,67.750000,56.990517,10708600
2017-05-15,68.760002,68.870003,68.059998,68.279999,57.436337,13206900
2017-05-16,68.599998,68.599998,67.699997,67.940002,57.150333,11693400
2017-05-17,67.540001,68.120003,67.239998,67.269997,56.586739,15606800
2017-05-18,66.970001,67.580002,66.720001,67.250000,56.569904,14115000
2017-05-19,67.580002,68.220001,67.419998,68.080002,57.268093,15624500
2017-05-22,68.440002,68.480003,67.690002,67.930000,57.141907,10339200
2017-05-23,68.110001,68.180000,67.730003,68.089996,57.276501,9086800
2017-05-24,68.010002,68.220001,67.419998,67.730003,56.973682,13480700
2017-05-25,67.559998,68.230003,66.260002,66.500000,55.939018,23329200
2017-05-26,66.500000,66.669998,66.180000,66.610001,56.031551,13199100
2017-05-30,66.260002,66.260002,65.690002,65.720001,55.282894,14529100
2017-05-31,65.199997,65.639999,65.099998,65.440002,55.047363,16093000
2017-06-01,65.470001,66.089996,65.260002,65.849998,55.392254,17983700
2017-06-02,65.550003,65.570000,64.809998,65.089996,54.752941,16542500
2017-06-05,64.889999,65.449997,64.870003,65.209999,54.853889,12552500
2017-06-06,65.169998,66.089996,65.019997,65.980003,55.501595,14835300
2017-06-07,65.709999,66.029999,64.599998,65.050003,54.719303,22942100
2017-06-08,64.739998,65.339996,64.720001,64.860001,54.559475,19569300
2017-06-09,65.010002,66.639999,65.000000,66.419998,55.871727,23184200
2017-06-12,67.010002,67.550003,66.750000,66.889999,56.267086,22924400
2017-06-13,67.089996,67.480003,66.769997,67.389999,56.687679,15807900
2017-06-14,67.209999,67.209999,65.660004,66.169998,55.661427,30280200
2017-06-15,65.870003,66.199997,65.379997,65.669998,55.240841,19258900
2017-06-16,65.610001,66.330002,65.190002,66.300003,56.154720,24621000
2017-06-19,66.150002,66.290001,65.709999,65.879997,55.798985,15678400
2017-06-20,65.120003,65.220001,64.309998,65.040001,55.087521,16063400
2017-06-21,64.839996,65.220001,63.639999,63.990002,54.198204,27305500
2017-06-22,64.019997,64.500000,63.689999,63.950001,54.164326,15431600
2017-06-23,63.959999,64.449997,63.779999,64.379997,54.528522,14555500
2017-06-26,64.580002,64.699997,63.980000,64.239998,54.409946,13603400
2017-06-27,64.470001,64.760002,64.129997,64.139999,54.325249,14227500
2017-06-28,64.220001,64.879997,64.180000,64.489998,54.621685,16859900
2017-06-29,64.680000,65.339996,64.489998,64.629997,54.740261,19022400
2017-06-30,65.099998,65.220001,64.500000,64.919998,54.985889,19643200
2017-07-03,65.150002,66.480003,65.080002,66.169998,56.044621,18402800
2017-07-05,65.839996,65.900002,64.580002,64.830002,54.909668,20988200
2017-07-06,64.940002,65.129997,63.970001,64.110001,54.299843,20683600
2017-07-07,63.900002,64.099998,63.290001,64.010002,54.215141,16036700
2017-07-10,63.919998,64.370003,63.779999,64.220001,54.393009,14153800
2017-07-11,64.330002,64.800003,63.930000,64.570000,54.689449,11899800
2017-07-12,65.209999,65.370003,64.470001,64.750000,54.841900,14818600
2017-07-13,64.800003,65.059998,64.440002,65.010002,55.062122,10056800
2017-07-14,65.050003,65.519997,64.989998,65.400002,55.392441,10272500
2017-07-17,65.279999,65.769997,65.220001,65.320000,55.324688,12214900
2017-07-18,65.650002,65.669998,64.739998,65.010002,55.062122,14956800
2017-07-19,64.940002,66.019997,64.889999,65.959999,55.866756,24802700
2017-07-20,66.330002,66.570000,65.580002,65.760002,55.697357,17159300
2017-07-21,65.540001,65.849998,65.019997,65.110001,55.146820,13047600
2017-07-24,65.250000,65.349998,64.839996,64.989998,55.045185,10433400
2017-07-25,65.769997,66.279999,65.620003,65.809998,55.739704,15479300
2017-07-26,66.180000,66.639999,65.699997,65.879997,55.798985,21211400
2017-07-27,65.900002,66.580002,65.599998,66.550003,56.366470,15815900
2017-07-28,66.330002,67.129997,66.220001,66.470001,56.298714,14765000
2017-07-31,66.489998,67.000000,66.309998,66.620003,56.425758,13519500
2017-08-01,66.660004,66.989998,66.320000,66.610001,56.417290,12668700
2017-08-02,66.269997,66.629997,65.680000,66.360001,56.205544,15118500
2017-08-03,66.250000,66.360001,65.139999,65.430000,55.417858,15327800
2017-08-04,65.459999,65.820000,65.309998,65.639999,55.595718,9371000
2017-08-07,65.360001,65.480003,64.940002,65.139999,55.172226,11437300
2017-08-08,64.949997,65.559998,64.800003,64.989998,55.045185,10429100
2017-08-09,65.089996,65.459999,64.809998,65.050003,55.096001,10437900
2017-08-10,65.160004,65.269997,64.250000,64.360001,54.511585,15262100
2017-08-11,64.160004,64.519997,63.880001,63.939999,54.155849,15990900
2017-08-14,64.059998,64.339996,63.669998,63.750000,53.994926,11406700
2017-08-15,63.849998,63.849998,63.139999,63.509998,53.791653,12725600
2017-08-16,63.529999,63.709999,62.770000,62.900002,53.274994,16583300
2017-08-17,62.650002,62.889999,61.990002,62.009998,52.521179,14796900
2017-08-18,61.849998,62.740002,61.810001,62.320000,52.783749,18632700
2017-08-21,62.230000,62.259998,61.799999,62.000000,52.512714,10375200
2017-08-22,62.169998,62.549999,62.130001,62.410000,52.859974,15171800
2017-08-23,62.279999,63.000000,62.220001,62.680000,53.088665,11526000
2017-08-24,62.459999,62.869999,62.439999,62.720001,53.122536,10390500
2017-08-25,62.840000,63.250000,62.820000,63.000000,53.359692,8220200
2017-08-28,63.029999,63.240002,62.380001,62.720001,53.122536,9956000
2017-08-29,62.419998,62.720001,62.180000,62.639999,53.054779,8727100
2017-08-30,62.400002,62.860001,62.220001,62.669998,53.080189,8664400
2017-08-31,62.939999,63.130001,62.730000,62.970001,53.334286,10333700
2017-09-01,63.070000,63.790001,62.910000,63.580002,53.850945,11595500
2017-09-05,63.840000,64.239998,63.480000,63.930000,54.147381,18114800
2017-09-06,64.250000,65.150002,64.220001,64.970001,55.028248,17052100
2017-09-07,65.000000,65.250000,64.660004,65.089996,55.129864,8640300
2017-09-08,64.949997,64.989998,64.099998,64.400002,54.545467,10264700
2017-09-11,64.650002,65.099998,64.500000,65.010002,55.062122,13551100
2017-09-12,65.199997,65.550003,65.029999,65.410004,55.400909,9409700
2017-09-13,65.550003,66.269997,65.480003,66.230003,56.095440,15893300
2017-09-14,66.360001,67.000000,66.349998,66.550003,56.366470,14583400
2017-09-15,65.820000,65.839996,65.400002,65.839996,56.499477,13068100
2017-09-18,65.690002,66.160004,65.639999,66.120003,56.739765,12583500
2017-09-19,66.260002,66.489998,66.129997,66.389999,56.971443,10504300
2017-09-20,66.580002,67.019997,66.519997,66.839996,57.357605,18273800
2017-09-21,66.750000,67.029999,66.559998,66.860001,57.374775,8874100
2017-09-22,66.800003,67.389999,66.730003,67.199997,57.666531,14647900
2017-09-25,67.510002,68.370003,67.440002,68.169998,58.498928,14833800
2017-09-26,68.000000,68.269997,67.809998,68.139999,58.473183,10710700
2017-09-27,68.199997,68.449997,67.820000,68.430000,58.722042,10918200
2017-09-28,68.580002,68.900002,68.300003,68.489998,58.773525,11799900
2017-09-29,68.250000,68.489998,68.029999,68.480003,58.764950,14287500
2017-10-02,67.750000,68.480003,67.489998,68.459999,58.747784,12416800
2017-10-03,68.370003,68.620003,68.239998,68.389999,58.687721,7239800
2017-10-04,68.389999,68.589996,68.099998,68.339996,58.644798,10197600
2017-10-05,68.389999,68.760002,68.349998,68.650002,58.910835,10161800
2017-10-06,68.000000,68.379997,67.839996,68.070000,58.413120,11963300
2017-10-09,68.150002,68.419998,68.070000,68.209999,58.533253,5764100
2017-10-10,68.690002,68.930000,68.199997,68.269997,58.584751,7763700
2017-10-11,68.190002,68.470001,67.910004,68.430000,58.722042,10287000
2017-10-12,67.910004,68.269997,67.800003,68.180000,58.507515,10181100
2017-10-13,68.580002,68.779999,68.099998,68.139999,58.473183,8893700
2017-10-16,68.349998,68.690002,68.150002,68.290001,58.601910,7666900
2017-10-17,68.269997,68.470001,67.959999,68.330002,58.636230,8377100
2017-10-18,68.279999,68.559998,67.769997,67.849998,58.224327,7706300
2017-10-19,67.379997,67.919998,67.349998,67.639999,58.044117,7591900
2017-10-20,67.790001,67.809998,67.320000,67.769997,58.155682,9820200
2017-10-23,67.820000,68.040001,67.360001,67.419998,57.855324,8655300
2017-10-24,67.660004,67.849998,67.410004,67.550003,57.966888,9820200
2017-10-25,67.430000,67.629997,66.870003,67.080002,57.563560,13522700
2017-10-26,67.110001,67.440002,66.820000,67.220001,57.683697,9362200
2017-10-27,66.870003,67.699997,66.339996,67.339996,57.786671,16188000
2017-10-30,66.870003,67.879997,66.870003,67.690002,58.087025,11614800
2017-10-31,67.720001,68.160004,67.419998,67.910004,58.275822,9649000
2017-11-01,68.320000,69.000000,68.290001,68.680000,58.936569,17306300
2017-11-02,68.680000,68.870003,68.070000,68.480003,58.764950,11328300
2017-11-03,68.449997,68.949997,68.379997,68.680000,58.936569,11111900
2017-11-06,68.989998,70.339996,68.870003,70.250000,60.283840,19100000
2017-11-07,70.370003,70.470001,69.790001,70.160004,60.206604,13410300
2017-11-08,69.989998,70.169998,69.430000,69.820000,59.914845,14246600
2017-11-09,69.550003,70.150002,69.449997,70.029999,60.095051,12988900
2017-11-10,69.910004,69.970001,69.129997,69.660004,59.777554,10534200
2017-11-13,69.470001,69.730003,69.180000,69.260002,59.434288,7489800
2017-11-14,69.000000,69.000000,68.059998,68.139999,58.473183,16527700
